36	11	1	0
36	12	1	0
36	13	1	0
36	14	1	0
36	15	1	1
36	16	1	1
36	17	1	0
36	18	1	1
36	19	1	0
36	20	1	5
36	21	1	3
36	22	1	1
36	23	1	2
36	24	1	1
36	25	1	0
36	26	1	2
36	27	1	1
36	28	1	1
36	29	1	0
36	30	1	2
36	1	2	0
36	2	2	0
36	3	2	0
36	4	2	0
36	5	2	0
36	6	2	0
36	7	2	0
36	8	2	0
36	9	2	0
36	10	2	0
36	11	2	0
36	12	2	0
36	13	2	125.925
36	14	2	455.603
36	15	2	944.266
36	16	2	908.998
36	17	2	876
36	18	2	839
36	19	2	807
36	20	2	1846
36	21	2	1626
36	22	2	1408
36	23	2	1188
36	24	2	997
36	25	2	806
36	26	2	645
36	27	2	496
36	28	2	371
36	29	2	271
36	30	2	423
36	1	3	0
36	2	3	0
36	3	3	0
36	4	3	0
36	5	3	0
36	6	3	0
36	7	3	0
36	8	3	0
36	9	3	0
36	10	3	0
36	11	3	0
36	12	3	0
36	13	3	0
36	14	3	0
36	15	3	0
36	16	3	0
36	17	3	0
36	18	3	0
36	19	3	0
36	20	3	0
36	21	3	0
36	22	3	0
36	23	3	0
36	24	3	0
36	25	3	0
36	26	3	0
36	27	3	0
36	28	3	0
36	29	3	0
36	30	3	0
36	1	4	1943.4
36	2	4	917.094
36	3	4	665.224
36	4	4	552.993
36	5	4	766.182
36	6	4	466.361
36	7	4	304.403
36	8	4	34.9533
36	9	4	2.97914
36	10	4	0.24346
36	11	4	0.0200863
36	12	4	0.00163023
36	13	4	0.000181861
36	14	4	0.000385568
36	15	4	0.000923608
36	16	4	0.000997778
36	17	4	0.00106445
36	18	4	0.00106048
36	19	4	0.0010291
36	20	4	0.00249975
36	21	4	0.00222769
36	22	4	0.00187997
36	23	4	0.00157204
36	24	4	0.00128373
36	25	4	0.0010218
36	26	4	0.000810929
36	27	4	0.000633978
36	28	4	0.000459498
36	29	4	0.000323786
36	30	4	0.00049948
36	1	5	0
36	2	5	0
36	3	5	0
36	4	5	0
36	5	5	0
36	6	5	0
36	7	5	0
36	8	5	0
36	9	5	0
36	10	5	0
36	11	5	0
36	12	5	0
36	13	5	0
36	14	5	0
36	15	5	0
36	16	5	0
36	17	5	0
36	18	5	0
36	19	5	0
36	20	5	0
36	21	5	0
36	22	5	0
36	23	5	0
36	24	5	0
36	25	5	0
36	26	5	0
36	27	5	0
36	28	5	0
36	29	5	0
36	30	5	0
36	1	6	0
36	2	6	0
36	3	6	0
36	4	6	0
36	5	6	0
36	6	6	0
36	7	6	0
36	8	6	0
36	9	6	0
36	10	6	0
36	11	6	0
36	12	6	0
36	13	6	0
36	14	6	0
36	15	6	1
36	16	6	1
36	17	6	0
36	18	6	1
36	19	6	0
36	20	6	5
36	21	6	3
36	22	6	1
36	23	6	2
36	24	6	1
36	25	6	0
36	26	6	2
36	27	6	1
36	28	6	1
36	29	6	0
36	30	6	2
36	0	7	0
36	1	8	0
36	2	8	0
36	3	8	0
36	4	8	0
36	5	8	0
36	6	8	0
36	7	8	0
36	8	8	0
36	9	8	0
36	10	8	0
36	11	8	0
36	12	8	0
36	13	8	0
36	14	8	0
36	15	8	0
36	16	8	0
36	17	8	0
36	18	8	0
36	19	8	0
36	20	8	0
36	21	8	0
36	22	8	0
36	23	8	0
36	24	8	0
36	25	8	0
36	26	8	0
36	27	8	0
36	28	8	0
36	29	8	0
36	30	8	0
36	1	10	90260.1
36	2	10	24892.3
36	3	10	11107.1
36	4	10	5723.02
36	5	10	4313.18
36	6	10	1260.54
36	7	10	449.895
36	8	10	36.6484
36	9	10	2.99145
36	10	10	0.243544
36	11	10	0.0200868
36	12	10	0.00163023
36	13	10	0.000181861
36	14	10	0.000385568
36	15	10	0.000923609
36	16	10	0.000997778
36	17	10	0.00106445
36	18	10	0.00106048
36	19	10	0.0010291
36	20	10	0.00249975
36	21	10	0.00222769
36	22	10	0.00187997
36	23	10	0.00157204
36	24	10	0.00128373
36	25	10	0.00102181
36	26	10	0.00081093
36	27	10	0.000633978
36	28	10	0.000459498
36	29	10	0.000323786
36	30	10	0.000499481
36	1	11	0
36	2	11	0
36	3	11	0
36	4	11	0
36	5	11	0
36	6	11	0
36	7	11	0
36	8	11	0
36	9	11	0
36	10	11	0
36	11	11	0
36	12	11	0
36	13	11	0
36	14	11	0
36	15	11	0
36	16	11	0
36	17	11	0
36	18	11	0
36	19	11	0
36	20	11	0
36	21	11	0
36	22	11	0
36	23	11	0
36	24	11	0
36	25	11	0
36	26	11	0
36	27	11	0
36	28	11	0
36	29	11	0
36	30	11	0
36	1	12	0
36	2	12	0
36	3	12	0
36	4	12	0
36	5	12	0
36	6	12	0
36	7	12	0
36	8	12	0
36	9	12	0
36	10	12	0
36	11	12	0
36	12	12	0
36	13	12	0
36	14	12	0
36	15	12	0
36	16	12	0
36	17	12	0
36	18	12	0
36	19	12	0
36	20	12	0
36	21	12	0
36	22	12	0
36	23	12	0
36	24	12	0
36	25	12	0
36	26	12	0
36	27	12	0
36	28	12	0
36	29	12	0
36	30	12	0
36	1	13	0
36	2	13	0
36	3	13	0
36	4	13	0
36	5	13	0
36	6	13	0
36	7	13	0
36	8	13	0
36	9	13	0
36	10	13	0
36	11	13	0
36	12	13	0
36	13	13	0
36	14	13	0
36	15	13	0
36	16	13	0
36	17	13	0
36	18	13	0
36	19	13	0
36	20	13	0
36	21	13	0
36	22	13	0
36	23	13	0
36	24	13	0
36	25	13	0
36	26	13	0
36	27	13	0
36	28	13	0
36	29	13	0
36	30	13	0
36	1	14	0
36	2	14	0
36	3	14	0
36	4	14	0
36	5	14	0
36	6	14	0
36	7	14	0
36	8	14	0
36	9	14	0
36	10	14	0
36	11	14	0
36	12	14	0
36	13	14	0
36	14	14	0
36	15	14	0
36	16	14	0
36	17	14	0
36	18	14	0
36	19	14	0
36	20	14	0
36	21	14	0
36	22	14	0
36	23	14	0
36	24	14	0
36	25	14	0
36	26	14	0
36	27	14	0
36	28	14	0
36	29	14	0
36	30	14	0
36	1	15	0
36	2	15	0
36	3	15	0
36	4	15	0
36	5	15	0
36	6	15	0
36	7	15	0
36	8	15	0
36	9	15	0
36	10	15	0
36	11	15	0
36	12	15	0
36	13	15	0
36	14	15	0
36	15	15	0
36	16	15	0
36	17	15	0
36	18	15	0
36	19	15	0
36	20	15	0
36	21	15	0
36	22	15	0
36	23	15	0
36	24	15	0
36	25	15	0
36	26	15	0
36	27	15	0
36	28	15	0
36	29	15	0
36	30	15	0
36	1	16	0
36	2	16	0
36	3	16	0
36	4	16	0
36	5	16	0
36	6	16	0
36	7	16	0
36	8	16	0
36	9	16	0
36	10	16	0
36	11	16	0
36	12	16	0
36	13	16	0
36	14	16	0
36	15	16	0
36	16	16	0
36	17	16	0
36	18	16	0
36	19	16	0
36	20	16	0
36	21	16	0
36	22	16	0
36	23	16	0
36	24	16	0
36	25	16	0
36	26	16	0
36	27	16	0
36	28	16	0
36	29	16	0
36	30	16	0
36	1	17	0
36	2	17	0
36	3	17	0
36	4	17	0
36	5	17	0
36	6	17	0
36	7	17	0
36	8	17	0
36	9	17	0
36	10	17	0
36	11	17	0
36	12	17	0
36	13	17	0
36	14	17	0
36	15	17	0
36	16	17	0
36	17	17	0
36	18	17	0
36	19	17	0
36	20	17	0
36	21	17	0
36	22	17	0
36	23	17	0
36	24	17	0
36	25	17	0
36	26	17	0
36	27	17	0
36	28	17	0
36	29	17	0
36	30	17	0
36	1	18	0
36	2	18	0
36	3	18	0
36	4	18	0
36	5	18	0
36	6	18	0
36	7	18	0
36	8	18	0
36	9	18	0
36	10	18	0
36	11	18	0
36	12	18	0
36	13	18	0
36	14	18	0
36	15	18	0
36	16	18	0
36	17	18	0
36	18	18	0
36	19	18	0
36	20	18	0
36	21	18	0
36	22	18	0
36	23	18	0
36	24	18	0
36	25	18	0
36	26	18	0
36	27	18	0
36	28	18	0
36	29	18	0
36	30	18	0
36	1	19	0
36	2	19	0
36	3	19	0
36	4	19	0
36	5	19	0
36	6	19	0
36	7	19	0
36	8	19	0
36	9	19	0
36	10	19	0
36	11	19	0
36	12	19	0
36	13	19	0
36	14	19	0
36	15	19	0
36	16	19	0
36	17	19	0
36	18	19	0
36	19	19	0
36	20	19	0
36	21	19	0
36	22	19	0
36	23	19	0
36	24	19	0
36	25	19	0
36	26	19	0
36	27	19	0
36	28	19	0
36	29	19	0
36	30	19	0
36	1	20	900
36	2	20	0
36	3	20	0
36	4	20	0
36	5	20	140
36	6	20	0
36	7	20	136
36	8	20	0
36	9	20	0
36	10	20	0
36	11	20	0
36	12	20	0
36	13	20	0
36	14	20	0
36	15	20	0
36	16	20	0
36	17	20	0
36	18	20	0
36	19	20	0
36	20	20	0
36	21	20	0
36	22	20	0
36	23	20	0
36	24	20	0
36	25	20	0
36	26	20	0
36	27	20	0
36	28	20	0
36	29	20	0
36	30	20	0
36	1	22	0
36	2	22	0
36	3	22	0
36	4	22	0
36	5	22	0
36	6	22	0
36	7	22	0
36	8	22	0
36	9	22	0
36	10	22	0
36	11	22	0
36	12	22	0
36	13	22	0
36	14	22	0
36	15	22	0
36	16	22	0
36	17	22	0
36	18	22	0
36	19	22	0
36	20	22	0
36	21	22	0
36	22	22	0
36	23	22	0
36	24	22	0
36	25	22	0
36	26	22	0
36	27	22	0
36	28	22	0
36	29	22	0
36	30	22	0
36	1	23	0
36	2	23	0
36	3	23	0
36	4	23	0
36	5	23	0
36	6	23	0
36	7	23	0
36	8	23	0
36	9	23	0
36	10	23	0
36	11	23	0
36	12	23	0
36	13	23	0
36	14	23	0
36	15	23	0
36	16	23	0
36	17	23	0
36	18	23	0
36	19	23	0
36	20	23	0
36	21	23	0
36	22	23	0
36	23	23	0
36	24	23	0
36	25	23	0
36	26	23	0
36	27	23	0
36	28	23	0
36	29	23	0
36	30	23	0
36	1	24	0
36	2	24	0
36	3	24	0
36	4	24	0
36	5	24	0
36	6	24	0
36	7	24	0
36	8	24	0
36	9	24	0
36	10	24	0
36	11	24	0
36	12	24	0
36	13	24	0
36	14	24	0
36	15	24	0
36	16	24	0
36	17	24	0
36	18	24	0
36	19	24	0
36	20	24	0
36	21	24	0
36	22	24	0
36	23	24	0
36	24	24	0
36	25	24	0
36	26	24	0
36	27	24	0
36	28	24	0
36	29	24	0
36	30	24	0
36	1	25	0
36	2	25	0
36	3	25	0
36	4	25	0
36	5	25	0
36	6	25	0
36	7	25	0
36	8	25	0
36	9	25	0
36	10	25	0
36	11	25	0
36	12	25	0
36	13	25	0
36	14	25	0
36	15	25	0
36	16	25	0
36	17	25	0
36	18	25	0
36	19	25	0
36	20	25	0
36	21	25	0
36	22	25	0
36	23	25	0
36	24	25	0
36	25	25	0
36	26	25	0
36	27	25	0
36	28	25	0
36	29	25	0
36	30	25	0
36	0	26	0
36	1	27	0
36	2	27	0
36	3	27	0
36	4	27	0
36	5	27	0
36	6	27	0
36	7	27	0
36	8	27	0
36	9	27	0
36	10	27	0
36	11	27	0
36	12	27	0
36	13	27	0
36	14	27	0
36	15	27	0
36	16	27	0
36	17	27	0
36	18	27	0
36	19	27	0
36	20	27	0
36	21	27	0
36	22	27	0
36	23	27	0
36	24	27	0
36	25	27	0
36	26	27	0
36	27	27	0
36	28	27	0
36	29	27	0
36	30	27	0
37	1	0	350
37	2	0	190
37	3	0	155
37	4	0	152
37	5	0	279
37	6	0	281
37	7	0	549
37	8	0	537
37	9	0	529
37	10	0	521
37	11	0	512
37	12	0	507
37	13	0	496
37	14	0	485
37	15	0	952
37	16	0	906
37	17	0	877
37	18	0	842
37	19	0	803
37	20	0	1848
37	21	0	1623
37	22	0	1412
37	23	0	1185
37	24	0	998
37	25	0	805
37	26	0	645
37	27	0	494
37	28	0	373
37	29	0	269
37	30	0	425
37	1	1	0
37	2	1	0
37	3	1	0
37	4	1	0
37	5	1	0
37	6	1	0
37	7	1	0
37	8	1	0
37	9	1	0
37	10	1	0
37	11	1	0
37	12	1	0
37	13	1	0
37	14	1	0
37	15	1	1
37	16	1	0
37	17	1	1
37	18	1	1
37	19	1	0
37	20	1	5
37	21	1	1
37	22	1	1
37	23	1	2
37	24	1	1
37	25	1	0
37	26	1	2
37	27	1	1
37	28	1	1
37	29	1	0
37	30	1	2
37	1	2	0
37	2	2	0
37	3	2	0
37	4	2	0
37	5	2	0
37	6	2	0
37	7	2	0
37	8	2	0
37	9	2	0
37	10	2	0
37	11	2	0
37	12	2	0
37	13	2	45.1113
37	14	2	407.306
37	15	2	949.039
37	16	2	905.996
37	17	2	877
37	18	2	842
37	19	2	803
37	20	2	1848
37	21	2	1623
37	22	2	1412
37	23	2	1185
37	24	2	998
37	25	2	805
37	26	2	645
37	27	2	494
37	28	2	373
37	29	2	269
37	30	2	425
37	1	3	0
37	2	3	0
37	3	3	0
37	4	3	0
37	5	3	0
37	6	3	0
37	7	3	0
37	8	3	0
37	9	3	0
37	10	3	0
37	11	3	0
37	12	3	0
37	13	3	0
37	14	3	0
37	15	3	0
37	16	3	0
37	17	3	0
37	18	3	0
37	19	3	0
37	20	3	0
37	21	3	0
37	22	3	0
37	23	3	0
37	24	3	0
37	25	3	0
37	26	3	0
37	27	3	0
37	28	3	0
37	29	3	0
37	30	3	0
37	1	4	1938.22
37	2	4	926.922
37	3	4	660.581
37	4	4	552.993
37	5	4	766.262
37	6	4	464.713
37	7	4	304.085
37	8	4	34.8703
37	9	4	2.97993
37	10	4	0.245488
37	11	4	0.019952
37	12	4	0.00163906
37	13	4	0.000133375
37	14	4	0.000168476
37	15	4	0.000477483
37	16	4	0.000517083
37	17	4	0.000547311
37	18	4	0.000562883
37	19	4	0.000527064
37	20	4	0.00130879
37	21	4	0.00116576
37	22	4	0.000984592
37	23	4	0.000822594
37	24	4	0.000671039
37	25	4	0.000535416
37	26	4	0.000423847
37	27	4	0.000330501
37	28	4	0.000243845
37	29	4	0.000168104
37	30	4	0.000263375
37	1	5	0
37	2	5	0
37	3	5	0
37	4	5	0
37	5	5	0
37	6	5	0
37	7	5	0
37	8	5	0
37	9	5	0
37	10	5	0
37	11	5	0
37	12	5	0
37	13	5	0
37	14	5	0
37	15	5	0
37	16	5	0
37	17	5	0
37	18	5	0
37	19	5	0
37	20	5	0
37	21	5	0
37	22	5	0
37	23	5	0
37	24	5	0
37	25	5	0
37	26	5	0
37	27	5	0
37	28	5	0
37	29	5	0
37	30	5	0
37	1	6	0
37	2	6	0
37	3	6	0
37	4	6	0
37	5	6	0
37	6	6	0
37	7	6	0
37	8	6	0
37	9	6	0
37	10	6	0
37	11	6	0
37	12	6	0
37	13	6	0
37	14	6	0
37	15	6	1
37	16	6	0
37	17	6	1
37	18	6	1
37	19	6	0
37	20	6	5
37	21	6	1
37	22	6	1
37	23	6	2
37	24	6	1
37	25	6	0
37	26	6	2
37	27	6	1
37	28	6	1
37	29	6	0
37	30	6	2
37	0	7	0
37	1	8	0
37	2	8	0
37	3	8	0
37	4	8	0
37	5	8	0
37	6	8	0
37	7	8	0
37	8	8	0
37	9	8	0
37	10	8	0
37	11	8	0
37	12	8	0
37	13	8	0
37	14	8	0
37	15	8	0
37	16	8	0
37	17	8	0
37	18	8	0
37	19	8	0
37	20	8	0
37	21	8	0
37	22	8	0
37	23	8	0
37	24	8	0
37	25	8	0
37	26	8	0
37	27	8	0
37	28	8	0
37	29	8	0
37	30	8	0
37	1	10	90082.5
37	2	10	25173.5
37	3	10	11007.9
37	4	10	5723.02
37	5	10	4311.21
37	6	10	1252.18
37	7	10	449.04
37	8	10	36.5599
37	9	10	2.99225
37	10	10	0.245573
37	11	10	0.0199526
37	12	10	0.00163906
37	13	10	0.000133375
37	14	10	0.000168476
37	15	10	0.000477483
37	16	10	0.000517083
37	17	10	0.000547311
37	18	10	0.000562883
37	19	10	0.000527064
37	20	10	0.00130879
37	21	10	0.00116576
37	22	10	0.000984593
37	23	10	0.000822594
37	24	10	0.000671039
37	25	10	0.000535416
37	26	10	0.000423847
37	27	10	0.000330501
37	28	10	0.000243845
37	29	10	0.000168104
37	30	10	0.000263375
37	1	11	0
37	2	11	0
37	3	11	0
37	4	11	0
37	5	11	0
37	6	11	0
37	7	11	0
37	8	11	0
37	9	11	0
37	10	11	0
37	11	11	0
37	12	11	0
37	13	11	0
37	14	11	0
37	15	11	0
37	16	11	0
37	17	11	0
37	18	11	0
37	19	11	0
37	20	11	0
37	21	11	0
37	22	11	0
37	23	11	0
37	24	11	0
37	25	11	0
37	26	11	0
37	27	11	0
37	28	11	0
37	29	11	0
37	30	11	0
37	1	12	0
37	2	12	0
37	3	12	0
37	4	12	0
37	5	12	0
37	6	12	0
37	7	12	0
37	8	12	0
37	9	12	0
37	10	12	0
37	11	12	0
37	12	12	0
37	13	12	0
37	14	12	0
37	15	12	0
37	16	12	0
37	17	12	0
37	18	12	0
37	19	12	0
37	20	12	0
37	21	12	0
37	22	12	0
37	23	12	0
37	24	12	0
37	25	12	0
37	26	12	0
37	27	12	0
37	28	12	0
37	29	12	0
37	30	12	0
37	1	13	0
37	2	13	0
37	3	13	0
37	4	13	0
37	5	13	0
37	6	13	0
37	7	13	0
37	8	13	0
37	9	13	0
37	10	13	0
37	11	13	0
37	12	13	0
37	13	13	0
37	14	13	0
37	15	13	0
37	16	13	0
37	17	13	0
37	18	13	0
37	19	13	0
37	20	13	0
37	21	13	0
37	22	13	0
37	23	13	0
37	24	13	0
37	25	13	0
37	26	13	0
37	27	13	0
37	28	13	0
37	29	13	0
37	30	13	0
37	1	14	0
37	2	14	0
37	3	14	0
37	4	14	0
37	5	14	0
37	6	14	0
37	7	14	0
37	8	14	0
37	9	14	0
37	10	14	0
37	11	14	0
37	12	14	0
37	13	14	0
37	14	14	0
37	15	14	0
37	16	14	0
37	17	14	0
37	18	14	0
37	19	14	0
37	20	14	0
37	21	14	0
37	22	14	0
37	23	14	0
37	24	14	0
37	25	14	0
37	26	14	0
37	27	14	0
37	28	14	0
37	29	14	0
37	30	14	0
37	1	15	0
37	2	15	0
37	3	15	0
37	4	15	0
37	5	15	0
37	6	15	0
37	7	15	0
37	8	15	0
37	9	15	0
37	10	15	0
37	11	15	0
37	12	15	0
37	13	15	0
37	14	15	0
37	15	15	0
37	16	15	0
37	17	15	0
37	18	15	0
37	19	15	0
37	20	15	0
37	21	15	0
37	22	15	0
37	23	15	0
37	24	15	0
37	25	15	0
37	26	15	0
37	27	15	0
37	28	15	0
37	29	15	0
37	30	15	0
37	1	16	0
37	2	16	0
37	3	16	0
37	4	16	0
37	5	16	0
37	6	16	0
37	7	16	0
37	8	16	0
37	9	16	0
37	10	16	0
37	11	16	0
37	12	16	0
37	13	16	0
37	14	16	0
37	15	16	0
37	16	16	0
37	17	16	0
37	18	16	0
37	19	16	0
37	20	16	0
37	21	16	0
37	22	16	0
37	23	16	0
37	24	16	0
37	25	16	0
37	26	16	0
37	27	16	0
37	28	16	0
37	29	16	0
37	30	16	0
37	1	17	0
37	2	17	0
37	3	17	0
37	4	17	0
37	5	17	0
37	6	17	0
37	7	17	0
37	8	17	0
37	9	17	0
37	10	17	0
37	11	17	0
37	12	17	0
37	13	17	0
37	14	17	0
37	15	17	0
37	16	17	0
37	17	17	0
37	18	17	0
37	19	17	0
37	20	17	0
37	21	17	0
37	22	17	0
37	23	17	0
37	24	17	0
37	25	17	0
37	26	17	0
37	27	17	0
37	28	17	0
37	29	17	0
37	30	17	0
37	1	18	0
37	2	18	0
37	3	18	0
37	4	18	0
37	5	18	0
37	6	18	0
37	7	18	0
37	8	18	0
37	9	18	0
37	10	18	0
37	11	18	0
37	12	18	0
37	13	18	0
37	14	18	0
37	15	18	0
37	16	18	0
37	17	18	0
37	18	18	0
37	19	18	0
37	20	18	0
37	21	18	0
37	22	18	0
37	23	18	0
37	24	18	0
37	25	18	0
37	26	18	0
37	27	18	0
37	28	18	0
37	29	18	0
37	30	18	0
37	1	19	0
37	2	19	0
37	3	19	0
37	4	19	0
37	5	19	0
37	6	19	0
37	7	19	0
37	8	19	0
37	9	19	0
37	10	19	0
37	11	19	0
37	12	19	0
37	13	19	0
37	14	19	0
37	15	19	0
37	16	19	0
37	17	19	0
37	18	19	0
37	19	19	0
37	20	19	0
37	21	19	0
37	22	19	0
37	23	19	0
37	24	19	0
37	25	19	0
37	26	19	0
37	27	19	0
37	28	19	0
37	29	19	0
37	30	19	0
37	1	20	950
37	2	20	0
37	3	20	0
37	4	20	0
37	5	20	148
37	6	20	0
37	7	20	144
37	8	20	0
37	9	20	0
37	10	20	0
37	11	20	0
37	12	20	0
37	13	20	0
37	14	20	0
37	15	20	0
37	16	20	0
37	17	20	0
37	18	20	0
37	19	20	0
37	20	20	0
37	21	20	0
37	22	20	0
37	23	20	0
37	24	20	0
37	25	20	0
37	26	20	0
37	27	20	0
37	28	20	0
37	29	20	0
37	30	20	0
37	1	22	0
37	2	22	0
37	3	22	0
37	4	22	0
37	5	22	0
37	6	22	0
37	7	22	0
37	8	22	0
37	9	22	0
37	10	22	0
37	11	22	0
37	12	22	0
37	13	22	0
37	14	22	0
37	15	22	0
37	16	22	0
37	17	22	0
37	18	22	0
37	19	22	0
37	20	22	0
37	21	22	0
37	22	22	0
37	23	22	0
37	24	22	0
37	25	22	0
37	26	22	0
37	27	22	0
37	28	22	0
37	29	22	0
37	30	22	0
37	1	23	0
37	2	23	0
37	3	23	0
37	4	23	0
37	5	23	0
37	6	23	0
37	7	23	0
37	8	23	0
37	9	23	0
37	10	23	0
37	11	23	0
37	12	23	0
37	13	23	0
37	14	23	0
37	15	23	0
37	16	23	0
37	17	23	0
37	18	23	0
37	19	23	0
37	20	23	0
37	21	23	0
37	22	23	0
37	23	23	0
37	24	23	0
37	25	23	0
37	26	23	0
37	27	23	0
37	28	23	0
37	29	23	0
37	30	23	0
37	1	24	0
37	2	24	0
37	3	24	0
37	4	24	0
37	5	24	0
37	6	24	0
37	7	24	0
37	8	24	0
37	9	24	0
37	10	24	0
37	11	24	0
37	12	24	0
37	13	24	0
37	14	24	0
37	15	24	0
37	16	24	0
37	17	24	0
37	18	24	0
37	19	24	0
37	20	24	0
37	21	24	0
37	22	24	0
37	23	24	0
37	24	24	0
37	25	24	0
37	26	24	0
37	27	24	0
37	28	24	0
37	29	24	0
37	30	24	0
37	1	25	0
37	2	25	0
37	3	25	0
37	4	25	0
37	5	25	0
37	6	25	0
37	7	25	0
37	8	25	0
37	9	25	0
37	10	25	0
37	11	25	0
37	12	25	0
37	13	25	0
37	14	25	0
37	15	25	0
37	16	25	0
37	17	25	0
37	18	25	0
37	19	25	0
37	20	25	0
37	21	25	0
37	22	25	0
37	23	25	0
37	24	25	0
37	25	25	0
37	26	25	0
37	27	25	0
37	28	25	0
37	29	25	0
37	30	25	0
37	0	26	0
37	1	27	0
37	2	27	0
37	3	27	0
37	4	27	0
37	5	27	0
37	6	27	0
37	7	27	0
37	8	27	0
37	9	27	0
37	10	27	0
37	11	27	0
37	12	27	0
37	13	27	0
37	14	27	0
37	15	27	0
37	16	27	0
37	17	27	0
37	18	27	0
37	19	27	0
37	20	27	0
37	21	27	0
37	22	27	0
37	23	27	0
37	24	27	0
37	25	27	0
37	26	27	0
37	27	27	0
37	28	27	0
37	29	27	0
37	30	27	0
38	1	0	350
38	2	0	190
38	3	0	155
38	4	0	152
38	5	0	279
38	6	0	284
38	7	0	545
38	8	0	538
38	9	0	530
38	10	0	521
38	11	0	512
38	12	0	506
38	13	0	498
38	14	0	485
38	15	0	945
38	16	0	910
38	17	0	877
38	18	0	838
38	19	0	803
38	20	0	1852
38	21	0	1625
38	22	0	1407
38	23	0	1189
38	24	0	998
38	25	0	805
38	26	0	645
38	27	0	496
38	28	0	370
38	29	0	267
38	30	0	428
38	1	1	0
38	2	1	0
38	3	1	0
38	4	1	0
38	5	1	0
38	6	1	0
38	7	1	0
38	8	1	0
38	9	1	0
38	10	1	0
38	11	1	0
38	12	1	0
38	13	1	0
38	14	1	0
38	15	1	1
38	16	1	0
38	17	1	1
38	18	1	1
38	19	1	0
38	20	1	3
38	21	1	1
38	22	1	1
38	23	1	1
38	24	1	2
38	25	1	0
38	26	1	2
38	27	1	0
38	28	1	1
38	29	1	0
38	30	1	1
38	1	2	0
38	2	2	0
38	3	2	0
38	4	2	0
38	5	2	0
38	6	2	0
38	7	2	0
38	8	2	0
38	9	2	0
38	10	2	0
38	11	2	0
38	12	2	0
38	13	2	8.16652
38	14	2	328.605
38	15	2	938.387
38	16	2	909.989
38	17	2	877
38	18	2	838
38	19	2	803
38	20	2	1852
38	21	2	1625
38	22	2	1407
38	23	2	1189
38	24	2	998
38	25	2	805
38	26	2	645
38	27	2	496
38	28	2	370
38	29	2	267
38	30	2	428
38	1	3	0
38	2	3	0
38	3	3	0
38	4	3	0
38	5	3	0
38	6	3	0
38	7	3	0
38	8	3	0
38	9	3	0
38	10	3	0
38	11	3	0
38	12	3	0
38	13	3	0
38	14	3	0
38	15	3	0
38	16	3	0
38	17	3	0
38	18	3	0
38	19	3	0
38	20	3	0
38	21	3	0
38	22	3	0
38	23	3	0
38	24	3	0
38	25	3	0
38	26	3	0
38	27	3	0
38	28	3	0
38	29	3	0
38	30	3	0
38	1	4	1938.22
38	2	4	926.99
38	3	4	660.715
38	4	4	552.993
38	5	4	765.983
38	6	4	470.336
38	7	4	302.916
38	8	4	34.7569
38	9	4	2.96613
38	10	4	0.244154
38	11	4	0.0198856
38	12	4	0.00163146
38	13	4	0.000133925
38	14	4	6.94618e-05
38	15	4	0.000249992
38	16	4	0.000277107
38	17	4	0.000292309
38	18	4	0.000302636
38	19	4	0.000282675
38	20	4	0.000707816
38	21	4	0.000632682
38	22	4	0.000533362
38	23	4	0.000446418
38	24	4	0.000363413
38	25	4	0.000289999
38	26	4	0.000231245
38	27	4	0.000177202
38	28	4	0.000130676
38	29	4	9.10284e-05
38	30	4	0.000143463
38	1	5	0
38	2	5	0
38	3	5	0
38	4	5	0
38	5	5	0
38	6	5	0
38	7	5	0
38	8	5	0
38	9	5	0
38	10	5	0
38	11	5	0
38	12	5	0
38	13	5	0
38	14	5	0
38	15	5	0
38	16	5	0
38	17	5	0
38	18	5	0
38	19	5	0
38	20	5	0
38	21	5	0
38	22	5	0
38	23	5	0
38	24	5	0
38	25	5	0
38	26	5	0
38	27	5	0
38	28	5	0
38	29	5	0
38	30	5	0
38	1	6	0
38	2	6	0
38	3	6	0
38	4	6	0
38	5	6	0
38	6	6	0
38	7	6	0
38	8	6	0
38	9	6	0
38	10	6	0
38	11	6	0
38	12	6	0
38	13	6	0
38	14	6	0
38	15	6	1
38	16	6	0
38	17	6	1
38	18	6	1
38	19	6	0
38	20	6	3
38	21	6	1
38	22	6	1
38	23	6	1
38	24	6	2
38	25	6	0
38	26	6	2
38	27	6	0
38	28	6	1
38	29	6	0
38	30	6	1
38	0	7	0
38	1	8	0
38	2	8	0
38	3	8	0
38	4	8	0
38	5	8	0
38	6	8	0
38	7	8	0
38	8	8	0
38	9	8	0
38	10	8	0
38	11	8	0
38	12	8	0
38	13	8	0
38	14	8	0
38	15	8	0
38	16	8	0
38	17	8	0
38	18	8	0
38	19	8	0
38	20	8	0
38	21	8	0
38	22	8	0
38	23	8	0
38	24	8	0
38	25	8	0
38	26	8	0
38	27	8	0
38	28	8	0
38	29	8	0
38	30	8	0
38	1	10	90082.5
38	2	10	25180.3
38	3	10	11016.6
38	4	10	5723.02
38	5	10	4308.19
38	6	10	1269.04
38	7	10	447.538
38	8	10	36.4339
38	9	10	2.97832
38	10	10	0.244238
38	11	10	0.0198862
38	12	10	0.00163146
38	13	10	0.000133925
38	14	10	6.94619e-05
38	15	10	0.000249993
38	16	10	0.000277107
38	17	10	0.000292309
38	18	10	0.000302636
38	19	10	0.000282675
38	20	10	0.000707816
38	21	10	0.000632682
38	22	10	0.000533362
