40	29	3	0
40	30	3	0
40	1	4	1938.22
40	2	4	926.855
40	3	4	660.48
40	4	4	552.993
40	5	4	764.628
40	6	4	466.28
40	7	4	304.773
40	8	4	35.2207
40	9	4	2.9967
40	10	4	0.244437
40	11	4	0.0198674
40	12	4	0.00163068
40	13	4	0.000133291
40	14	4	1.47469e-05
40	15	4	6.88368e-05
40	16	4	8.14831e-05
40	17	4	8.33052e-05
40	18	4	8.55034e-05
40	19	4	8.44443e-05
40	20	4	0.000202546
40	21	4	0.000181794
40	22	4	0.000156603
40	23	4	0.000132818
40	24	4	0.000107245
40	25	4	8.60036e-05
40	26	4	6.83792e-05
40	27	4	5.05932e-05
40	28	4	3.97095e-05
40	29	4	3.17666e-05
40	30	4	3.94217e-05
40	1	5	0
40	2	5	0
40	3	5	0
40	4	5	0
40	5	5	0
40	6	5	0
40	7	5	0
40	8	5	0
40	9	5	0
40	10	5	0
40	11	5	0
40	12	5	0
40	13	5	0
40	14	5	0
40	15	5	0
40	16	5	0
40	17	5	0
40	18	5	0
40	19	5	0
40	20	5	0
40	21	5	0
40	22	5	0
40	23	5	0
40	24	5	0
40	25	5	0
40	26	5	0
40	27	5	0
40	28	5	0
40	29	5	0
40	30	5	0
40	1	6	0
40	2	6	0
40	3	6	0
40	4	6	0
40	5	6	0
40	6	6	0
40	7	6	0
40	8	6	0
40	9	6	0
40	10	6	0
40	11	6	0
40	12	6	0
40	13	6	0
40	14	6	0
40	15	6	0
40	16	6	0
40	17	6	1
40	18	6	0
40	19	6	0
40	20	6	0
40	21	6	1
40	22	6	3
40	23	6	2
40	24	6	0
40	25	6	0
40	26	6	0
40	27	6	1
40	28	6	0
40	29	6	0
40	30	6	0
40	0	7	0
40	1	8	0
40	2	8	0
40	3	8	0
40	4	8	0
40	5	8	0
40	6	8	0
40	7	8	0
40	8	8	0
40	9	8	0
40	10	8	0
40	11	8	0
40	12	8	0
40	13	8	0
40	14	8	0
40	15	8	0
40	16	8	0
40	17	8	0
40	18	8	0
40	19	8	0
40	20	8	0
40	21	8	0
40	22	8	0
40	23	8	0
40	24	8	0
40	25	8	0
40	26	8	0
40	27	8	0
40	28	8	0
40	29	8	0
40	30	8	0
40	1	10	90082.5
40	2	10	25164.6
40	3	10	11001.2
40	4	10	5723.02
40	5	10	4315.37
40	6	10	1255.84
40	7	10	450.303
40	8	10	36.9394
40	9	10	3.00918
40	10	10	0.244521
40	11	10	0.019868
40	12	10	0.00163068
40	13	10	0.000133291
40	14	10	1.47469e-05
40	15	10	6.88368e-05
40	16	10	8.14831e-05
40	17	10	8.33052e-05
40	18	10	8.55034e-05
40	19	10	8.44443e-05
40	20	10	0.000202546
40	21	10	0.000181794
40	22	10	0.000156603
40	23	10	0.000132818
40	24	10	0.000107245
40	25	10	8.60036e-05
40	26	10	6.83792e-05
40	27	10	5.05932e-05
40	28	10	3.97095e-05
40	29	10	3.17666e-05
40	30	10	3.94217e-05
40	1	11	0
40	2	11	0
40	3	11	0
40	4	11	0
40	5	11	0
40	6	11	0
40	7	11	0
40	8	11	0
40	9	11	0
40	10	11	0
40	11	11	0
40	12	11	0
40	13	11	0
40	14	11	0
40	15	11	0
40	16	11	0
40	17	11	0
40	18	11	0
40	19	11	0
40	20	11	0
40	21	11	0
40	22	11	0
40	23	11	0
40	24	11	0
40	25	11	0
40	26	11	0
40	27	11	0
40	28	11	0
40	29	11	0
40	30	11	0
40	1	12	0
40	2	12	0
40	3	12	0
40	4	12	0
40	5	12	0
40	6	12	0
40	7	12	0
40	8	12	0
40	9	12	0
40	10	12	0
40	11	12	0
40	12	12	0
40	13	12	0
40	14	12	0
40	15	12	0
40	16	12	0
40	17	12	0
40	18	12	0
40	19	12	0
40	20	12	0
40	21	12	0
40	22	12	0
40	23	12	0
40	24	12	0
40	25	12	0
40	26	12	0
40	27	12	0
40	28	12	0
40	29	12	0
40	30	12	0
40	1	13	0
40	2	13	0
40	3	13	0
40	4	13	0
40	5	13	0
40	6	13	0
40	7	13	0
40	8	13	0
40	9	13	0
40	10	13	0
40	11	13	0
40	12	13	0
40	13	13	0
40	14	13	0
40	15	13	0
40	16	13	0
40	17	13	0
40	18	13	0
40	19	13	0
40	20	13	0
40	21	13	0
40	22	13	0
40	23	13	0
40	24	13	0
40	25	13	0
40	26	13	0
40	27	13	0
40	28	13	0
40	29	13	0
40	30	13	0
40	1	14	0
40	2	14	0
40	3	14	0
40	4	14	0
40	5	14	0
40	6	14	0
40	7	14	0
40	8	14	0
40	9	14	0
40	10	14	0
40	11	14	0
40	12	14	0
40	13	14	0
40	14	14	0
40	15	14	0
40	16	14	0
40	17	14	0
40	18	14	0
40	19	14	0
40	20	14	0
40	21	14	0
40	22	14	0
40	23	14	0
40	24	14	0
40	25	14	0
40	26	14	0
40	27	14	0
40	28	14	0
40	29	14	0
40	30	14	0
40	1	15	0
40	2	15	0
40	3	15	0
40	4	15	0
40	5	15	0
40	6	15	0
40	7	15	0
40	8	15	0
40	9	15	0
40	10	15	0
40	11	15	0
40	12	15	0
40	13	15	0
40	14	15	0
40	15	15	0
40	16	15	0
40	17	15	0
40	18	15	0
40	19	15	0
40	20	15	0
40	21	15	0
40	22	15	0
40	23	15	0
40	24	15	0
40	25	15	0
40	26	15	0
40	27	15	0
40	28	15	0
40	29	15	0
40	30	15	0
40	1	16	0
40	2	16	0
40	3	16	0
40	4	16	0
40	5	16	0
40	6	16	0
40	7	16	0
40	8	16	0
40	9	16	0
40	10	16	0
40	11	16	0
40	12	16	0
40	13	16	0
40	14	16	0
40	15	16	0
40	16	16	0
40	17	16	0
40	18	16	0
40	19	16	0
40	20	16	0
40	21	16	0
40	22	16	0
40	23	16	0
40	24	16	0
40	25	16	0
40	26	16	0
40	27	16	0
40	28	16	0
40	29	16	0
40	30	16	0
40	1	17	0
40	2	17	0
40	3	17	0
40	4	17	0
40	5	17	0
40	6	17	0
40	7	17	0
40	8	17	0
40	9	17	0
40	10	17	0
40	11	17	0
40	12	17	0
40	13	17	0
40	14	17	0
40	15	17	0
40	16	17	0
40	17	17	0
40	18	17	0
40	19	17	0
40	20	17	0
40	21	17	0
40	22	17	0
40	23	17	0
40	24	17	0
40	25	17	0
40	26	17	0
40	27	17	0
40	28	17	0
40	29	17	0
40	30	17	0
40	1	18	0
40	2	18	0
40	3	18	0
40	4	18	0
40	5	18	0
40	6	18	0
40	7	18	0
40	8	18	0
40	9	18	0
40	10	18	0
40	11	18	0
40	12	18	0
40	13	18	0
40	14	18	0
40	15	18	0
40	16	18	0
40	17	18	0
40	18	18	0
40	19	18	0
40	20	18	0
40	21	18	0
40	22	18	0
40	23	18	0
40	24	18	0
40	25	18	0
40	26	18	0
40	27	18	0
40	28	18	0
40	29	18	0
40	30	18	0
40	1	19	0
40	2	19	0
40	3	19	0
40	4	19	0
40	5	19	0
40	6	19	0
40	7	19	0
40	8	19	0
40	9	19	0
40	10	19	0
40	11	19	0
40	12	19	0
40	13	19	0
40	14	19	0
40	15	19	0
40	16	19	0
40	17	19	0
40	18	19	0
40	19	19	0
40	20	19	0
40	21	19	0
40	22	19	0
40	23	19	0
40	24	19	0
40	25	19	0
40	26	19	0
40	27	19	0
40	28	19	0
40	29	19	0
40	30	19	0
40	1	20	900
40	2	20	0
40	3	20	0
40	4	20	0
40	5	20	140
40	6	20	0
40	7	20	136
40	8	20	0
40	9	20	0
40	10	20	0
40	11	20	0
40	12	20	0
40	13	20	0
40	14	20	0
40	15	20	0
40	16	20	0
40	17	20	0
40	18	20	0
40	19	20	0
40	20	20	0
40	21	20	0
40	22	20	0
40	23	20	0
40	24	20	0
40	25	20	0
40	26	20	0
40	27	20	0
40	28	20	0
40	29	20	0
40	30	20	0
40	1	22	0
40	2	22	0
40	3	22	0
40	4	22	0
40	5	22	0
40	6	22	0
40	7	22	0
40	8	22	0
40	9	22	0
40	10	22	0
40	11	22	0
40	12	22	0
40	13	22	0
40	14	22	0
40	15	22	0
40	16	22	0
40	17	22	0
40	18	22	0
40	19	22	0
40	20	22	0
40	21	22	0
40	22	22	0
40	23	22	0
40	24	22	0
40	25	22	0
40	26	22	0
40	27	22	0
40	28	22	0
40	29	22	0
40	30	22	0
40	1	23	0
40	2	23	0
40	3	23	0
40	4	23	0
40	5	23	0
40	6	23	0
40	7	23	0
40	8	23	0
40	9	23	0
40	10	23	0
40	11	23	0
40	12	23	0
40	13	23	0
40	14	23	0
40	15	23	0
40	16	23	0
40	17	23	0
40	18	23	0
40	19	23	0
40	20	23	0
40	21	23	0
40	22	23	0
40	23	23	0
40	24	23	0
40	25	23	0
40	26	23	0
40	27	23	0
40	28	23	0
40	29	23	0
40	30	23	0
40	1	24	0
40	2	24	0
40	3	24	0
40	4	24	0
40	5	24	0
40	6	24	0
40	7	24	0
40	8	24	0
40	9	24	0
40	10	24	0
40	11	24	0
40	12	24	0
40	13	24	0
40	14	24	0
40	15	24	0
40	16	24	0
40	17	24	0
40	18	24	0
40	19	24	0
40	20	24	0
40	21	24	0
40	22	24	0
40	23	24	0
40	24	24	0
40	25	24	0
40	26	24	0
40	27	24	0
40	28	24	0
40	29	24	0
40	30	24	0
40	1	25	0
40	2	25	0
40	3	25	0
40	4	25	0
40	5	25	0
40	6	25	0
40	7	25	0
40	8	25	0
40	9	25	0
40	10	25	0
40	11	25	0
40	12	25	0
40	13	25	0
40	14	25	0
40	15	25	0
40	16	25	0
40	17	25	0
40	18	25	0
40	19	25	0
40	20	25	0
40	21	25	0
40	22	25	0
40	23	25	0
40	24	25	0
40	25	25	0
40	26	25	0
40	27	25	0
40	28	25	0
40	29	25	0
40	30	25	0
40	0	26	0
40	1	27	0
40	2	27	0
40	3	27	0
40	4	27	0
40	5	27	0
40	6	27	0
40	7	27	0
40	8	27	0
40	9	27	0
40	10	27	0
40	11	27	0
40	12	27	0
40	13	27	0
40	14	27	0
40	15	27	0
40	16	27	0
40	17	27	0
40	18	27	0
40	19	27	0
40	20	27	0
40	21	27	0
40	22	27	0
40	23	27	0
40	24	27	0
40	25	27	0
40	26	27	0
40	27	27	0
40	28	27	0
40	29	27	0
40	30	27	0
41	1	0	351
41	2	0	189
41	3	0	155
41	4	0	152
41	5	0	283
41	6	0	280
41	7	0	548
41	8	0	538
41	9	0	528
41	10	0	520
41	11	0	511
41	12	0	506
41	13	0	495
41	14	0	488
41	15	0	946
41	16	0	911
41	17	0	875
41	18	0	838
41	19	0	805
41	20	0	1851
41	21	0	1624
41	22	0	1408
41	23	0	1189
41	24	0	995
41	25	0	808
41	26	0	650
41	27	0	492
41	28	0	376
41	29	0	283
41	30	0	405
41	1	1	0
41	2	1	0
41	3	1	0
41	4	1	0
41	5	1	0
41	6	1	0
41	7	1	0
41	8	1	0
41	9	1	0
41	10	1	0
41	11	1	0
41	12	1	0
41	13	1	0
41	14	1	0
41	15	1	0
41	16	1	0
41	17	1	1
41	18	1	0
41	19	1	0
41	20	1	0
41	21	1	1
41	22	1	3
41	23	1	2
41	24	1	0
41	25	1	0
41	26	1	0
41	27	1	0
41	28	1	1
41	29	1	0
41	30	1	0
41	1	2	0
41	2	2	0
41	3	2	0
41	4	2	0
41	5	2	0
41	6	2	0
41	7	2	0
41	8	2	0
41	9	2	0
41	10	2	0
41	11	2	0
41	12	2	0
41	13	2	0
41	14	2	43.4902
41	15	2	866.847
41	16	2	910.878
41	17	2	875
41	18	2	838
41	19	2	805
41	20	2	1851
41	21	2	1624
41	22	2	1408
41	23	2	1189
41	24	2	995
41	25	2	808
41	26	2	650
41	27	2	492
41	28	2	376
41	29	2	283
41	30	2	405
41	1	3	0
41	2	3	0
41	3	3	0
41	4	3	0
41	5	3	0
41	6	3	0
41	7	3	0
41	8	3	0
41	9	3	0
41	10	3	0
41	11	3	0
41	12	3	0
41	13	3	0
41	14	3	0
41	15	3	0
41	16	3	0
41	17	3	0
41	18	3	0
41	19	3	0
41	20	3	0
41	21	3	0
41	22	3	0
41	23	3	0
41	24	3	0
41	25	3	0
41	26	3	0
41	27	3	0
41	28	3	0
41	29	3	0
41	30	3	0
41	1	4	1943.4
41	2	4	921.771
41	3	4	660.38
41	4	4	552.993
41	5	4	776.461
41	6	4	462.209
41	7	4	303.36
41	8	4	35.0074
41	9	4	2.98432
41	10	4	0.244115
41	11	4	0.0198883
41	12	4	0.00163832
41	13	4	0.000132415
41	14	4	1.08828e-05
41	15	4	3.28394e-05
41	16	4	4.20981e-05
41	17	4	4.35733e-05
41	18	4	4.39252e-05
41	19	4	4.42737e-05
41	20	4	0.000105826
41	21	4	9.47852e-05
41	22	4	8.24634e-05
41	23	4	6.92844e-05
41	24	4	5.59609e-05
41	25	4	4.54288e-05
41	26	4	3.57749e-05
41	27	4	2.6586e-05
41	28	4	2.04795e-05
41	29	4	1.51796e-05
41	30	4	2.20076e-05
41	1	5	0
41	2	5	0
41	3	5	0
41	4	5	0
41	5	5	0
41	6	5	0
41	7	5	0
41	8	5	0
41	9	5	0
41	10	5	0
41	11	5	0
41	12	5	0
41	13	5	0
41	14	5	0
41	15	5	0
41	16	5	0
41	17	5	0
41	18	5	0
41	19	5	0
41	20	5	0
41	21	5	0
41	22	5	0
41	23	5	0
41	24	5	0
41	25	5	0
41	26	5	0
41	27	5	0
41	28	5	0
41	29	5	0
41	30	5	0
41	1	6	0
41	2	6	0
41	3	6	0
41	4	6	0
41	5	6	0
41	6	6	0
41	7	6	0
41	8	6	0
41	9	6	0
41	10	6	0
41	11	6	0
41	12	6	0
41	13	6	0
41	14	6	0
41	15	6	0
41	16	6	0
41	17	6	1
41	18	6	0
41	19	6	0
41	20	6	0
41	21	6	1
41	22	6	3
41	23	6	2
41	24	6	0
41	25	6	0
41	26	6	0
41	27	6	0
41	28	6	1
41	29	6	0
41	30	6	0
41	0	7	0
41	1	8	0
41	2	8	0
41	3	8	0
41	4	8	0
41	5	8	0
41	6	8	0
41	7	8	0
41	8	8	0
41	9	8	0
41	10	8	0
41	11	8	0
41	12	8	0
41	13	8	0
41	14	8	0
41	15	8	0
41	16	8	0
41	17	8	0
41	18	8	0
41	19	8	0
41	20	8	0
41	21	8	0
41	22	8	0
41	23	8	0
41	24	8	0
41	25	8	0
41	26	8	0
41	27	8	0
41	28	8	0
41	29	8	0
41	30	8	0
41	1	10	90260.1
41	2	10	25000.7
41	3	10	10994.7
41	4	10	5723.02
41	5	10	4364.35
41	6	10	1243.02
41	7	10	447.805
41	8	10	36.7046
41	9	10	2.99671
41	10	10	0.244199
41	11	10	0.0198888
41	12	10	0.00163832
41	13	10	0.000132415
41	14	10	1.08828e-05
41	15	10	3.28394e-05
41	16	10	4.20981e-05
41	17	10	4.35733e-05
41	18	10	4.39252e-05
41	19	10	4.42737e-05
41	20	10	0.000105826
41	21	10	9.47852e-05
41	22	10	8.24634e-05
41	23	10	6.92844e-05
41	24	10	5.59609e-05
41	25	10	4.54288e-05
41	26	10	3.57749e-05
41	27	10	2.6586e-05
41	28	10	2.04795e-05
41	29	10	1.51796e-05
41	30	10	2.20076e-05
41	1	11	0
41	2	11	0
41	3	11	0
41	4	11	0
41	5	11	0
41	6	11	0
41	7	11	0
41	8	11	0
41	9	11	0
41	10	11	0
41	11	11	0
41	12	11	0
41	13	11	0
41	14	11	0
41	15	11	0
41	16	11	0
41	17	11	0
41	18	11	0
41	19	11	0
41	20	11	0
41	21	11	0
41	22	11	0
41	23	11	0
41	24	11	0
41	25	11	0
41	26	11	0
41	27	11	0
41	28	11	0
41	29	11	0
41	30	11	0
41	1	12	0
41	2	12	0
41	3	12	0
41	4	12	0
41	5	12	0
41	6	12	0
41	7	12	0
41	8	12	0
41	9	12	0
41	10	12	0
41	11	12	0
41	12	12	0
41	13	12	0
41	14	12	0
41	15	12	0
41	16	12	0
41	17	12	0
41	18	12	0
41	19	12	0
41	20	12	0
41	21	12	0
41	22	12	0
41	23	12	0
41	24	12	0
41	25	12	0
41	26	12	0
41	27	12	0
41	28	12	0
41	29	12	0
41	30	12	0
41	1	13	0
41	2	13	0
41	3	13	0
41	4	13	0
41	5	13	0
41	6	13	0
41	7	13	0
41	8	13	0
41	9	13	0
41	10	13	0
41	11	13	0
41	12	13	0
41	13	13	0
41	14	13	0
41	15	13	0
41	16	13	0
41	17	13	0
41	18	13	0
41	19	13	0
41	20	13	0
41	21	13	0
41	22	13	0
41	23	13	0
41	24	13	0
41	25	13	0
41	26	13	0
41	27	13	0
41	28	13	0
41	29	13	0
41	30	13	0
41	1	14	0
41	2	14	0
41	3	14	0
41	4	14	0
41	5	14	0
41	6	14	0
41	7	14	0
41	8	14	0
41	9	14	0
41	10	14	0
41	11	14	0
41	12	14	0
41	13	14	0
41	14	14	0
41	15	14	0
41	16	14	0
41	17	14	0
41	18	14	0
41	19	14	0
41	20	14	0
41	21	14	0
41	22	14	0
41	23	14	0
41	24	14	0
41	25	14	0
41	26	14	0
41	27	14	0
41	28	14	0
41	29	14	0
41	30	14	0
41	1	15	0
41	2	15	0
41	3	15	0
41	4	15	0
41	5	15	0
41	6	15	0
41	7	15	0
41	8	15	0
41	9	15	0
41	10	15	0
41	11	15	0
41	12	15	0
41	13	15	0
41	14	15	0
41	15	15	0
41	16	15	0
41	17	15	0
41	18	15	0
41	19	15	0
41	20	15	0
41	21	15	0
41	22	15	0
41	23	15	0
41	24	15	0
41	25	15	0
41	26	15	0
41	27	15	0
41	28	15	0
41	29	15	0
41	30	15	0
41	1	16	0
41	2	16	0
41	3	16	0
41	4	16	0
41	5	16	0
41	6	16	0
41	7	16	0
41	8	16	0
41	9	16	0
41	10	16	0
41	11	16	0
41	12	16	0
41	13	16	0
41	14	16	0
41	15	16	0
41	16	16	0
41	17	16	0
41	18	16	0
41	19	16	0
41	20	16	0
41	21	16	0
41	22	16	0
41	23	16	0
41	24	16	0
41	25	16	0
41	26	16	0
41	27	16	0
41	28	16	0
41	29	16	0
41	30	16	0
41	1	17	0
41	2	17	0
41	3	17	0
41	4	17	0
41	5	17	0
41	6	17	0
41	7	17	0
41	8	17	0
41	9	17	0
41	10	17	0
41	11	17	0
41	12	17	0
41	13	17	0
41	14	17	0
41	15	17	0
41	16	17	0
41	17	17	0
41	18	17	0
41	19	17	0
41	20	17	0
41	21	17	0
41	22	17	0
41	23	17	0
41	24	17	0
41	25	17	0
41	26	17	0
41	27	17	0
41	28	17	0
41	29	17	0
41	30	17	0
41	1	18	0
41	2	18	0
41	3	18	0
41	4	18	0
41	5	18	0
41	6	18	0
41	7	18	0
41	8	18	0
41	9	18	0
41	10	18	0
41	11	18	0
41	12	18	0
41	13	18	0
41	14	18	0
41	15	18	0
41	16	18	0
41	17	18	0
41	18	18	0
41	19	18	0
41	20	18	0
41	21	18	0
41	22	18	0
41	23	18	0
41	24	18	0
41	25	18	0
41	26	18	0
41	27	18	0
41	28	18	0
41	29	18	0
41	30	18	0
41	1	19	0
41	2	19	0
41	3	19	0
41	4	19	0
41	5	19	0
41	6	19	0
41	7	19	0
41	8	19	0
41	9	19	0
41	10	19	0
41	11	19	0
41	12	19	0
41	13	19	0
41	14	19	0
41	15	19	0
41	16	19	0
41	17	19	0
41	18	19	0
41	19	19	0
41	20	19	0
41	21	19	0
41	22	19	0
41	23	19	0
41	24	19	0
41	25	19	0
41	26	19	0
41	27	19	0
41	28	19	0
41	29	19	0
41	30	19	0
41	1	20	950
41	2	20	0
41	3	20	0
41	4	20	0
41	5	20	149
41	6	20	0
41	7	20	145
41	8	20	0
41	9	20	0
41	10	20	0
41	11	20	0
41	12	20	0
41	13	20	0
41	14	20	0
41	15	20	0
41	16	20	0
41	17	20	0
41	18	20	0
41	19	20	0
41	20	20	0
41	21	20	0
41	22	20	0
41	23	20	0
41	24	20	0
41	25	20	0
41	26	20	0
41	27	20	0
41	28	20	0
41	29	20	0
41	30	20	0
41	1	22	0
41	2	22	0
41	3	22	0
41	4	22	0
41	5	22	0
41	6	22	0
41	7	22	0
41	8	22	0
41	9	22	0
41	10	22	0
41	11	22	0
41	12	22	0
41	13	22	0
41	14	22	0
41	15	22	0
41	16	22	0
41	17	22	0
41	18	22	0
41	19	22	0
41	20	22	0
41	21	22	0
41	22	22	0
41	23	22	0
41	24	22	0
41	25	22	0
41	26	22	0
41	27	22	0
41	28	22	0
41	29	22	0
41	30	22	0
41	1	23	0
41	2	23	0
41	3	23	0
41	4	23	0
41	5	23	0
41	6	23	0
41	7	23	0
41	8	23	0
41	9	23	0
41	10	23	0
41	11	23	0
41	12	23	0
41	13	23	0
41	14	23	0
41	15	23	0
41	16	23	0
41	17	23	0
41	18	23	0
41	19	23	0
41	20	23	0
41	21	23	0
41	22	23	0
41	23	23	0
41	24	23	0
41	25	23	0
41	26	23	0
41	27	23	0
41	28	23	0
41	29	23	0
41	30	23	0
41	1	24	0
41	2	24	0
41	3	24	0
41	4	24	0
41	5	24	0
41	6	24	0
41	7	24	0
41	8	24	0
41	9	24	0
41	10	24	0
41	11	24	0
41	12	24	0
41	13	24	0
41	14	24	0
41	15	24	0
41	16	24	0
41	17	24	0
41	18	24	0
41	19	24	0
41	20	24	0
41	21	24	0
41	22	24	0
41	23	24	0
41	24	24	0
41	25	24	0
41	26	24	0
41	27	24	0
41	28	24	0
41	29	24	0
41	30	24	0
41	1	25	0
41	2	25	0
41	3	25	0
41	4	25	0
41	5	25	0
41	6	25	0
41	7	25	0
41	8	25	0
41	9	25	0
41	10	25	0
41	11	25	0
41	12	25	0
41	13	25	0
41	14	25	0
41	15	25	0
41	16	25	0
41	17	25	0
41	18	25	0
41	19	25	0
41	20	25	0
41	21	25	0
41	22	25	0
41	23	25	0
41	24	25	0
41	25	25	0
41	26	25	0
41	27	25	0
41	28	25	0
41	29	25	0
41	30	25	0
41	0	26	0
41	1	27	0
41	2	27	0
41	3	27	0
41	4	27	0
41	5	27	0
41	6	27	0
41	7	27	0
41	8	27	0
41	9	27	0
41	10	27	0
41	11	27	0
41	12	27	0
41	13	27	0
41	14	27	0
41	15	27	0
41	16	27	0
41	17	27	0
41	18	27	0
41	19	27	0
41	20	27	0
41	21	27	0
41	22	27	0
41	23	27	0
41	24	27	0
41	25	27	0
41	26	27	0
41	27	27	0
41	28	27	0
41	29	27	0
41	30	27	0
42	1	0	351
42	2	0	188
42	3	0	156
42	4	0	152
42	5	0	281
42	6	0	279
42	7	0	546
42	8	0	542
42	9	0	528
42	10	0	521
42	11	0	512
42	12	0	505
42	13	0	497
42	14	0	486
42	15	0	948
42	16	0	909
42	17	0	875
42	18	0	844
42	19	0	799
42	20	0	1854
42	21	0	1621
42	22	0	1405
42	23	0	1192
42	24	0	1000
42	25	0	804
42	26	0	644
42	27	0	498
42	28	0	375
42	29	0	260
42	30	0	428
42	1	1	0
42	2	1	0
42	3	1	0
42	4	1	0
42	5	1	0
42	6	1	0
42	7	1	0
42	8	1	0
42	9	1	0
42	10	1	0
42	11	1	0
42	12	1	0
42	13	1	0
42	14	1	0
42	15	1	0
42	16	1	0
42	17	1	1
42	18	1	0
42	19	1	0
42	20	1	0
42	21	1	1
42	22	1	2
42	23	1	2
42	24	1	0
42	25	1	0
42	26	1	0
42	27	1	0
42	28	1	1
42	29	1	0
42	30	1	0
42	1	2	0
42	2	2	0
42	3	2	0
42	4	2	0
42	5	2	0
42	6	2	0
42	7	2	0
42	8	2	0
42	9	2	0
42	10	2	0
42	11	2	0
42	12	2	0
42	13	2	0
42	14	2	7.82429
42	15	2	787.346
42	16	2	908.705
42	17	2	875
42	18	2	844
42	19	2	799
42	20	2	1854
42	21	2	1621
42	22	2	1405
42	23	2	1192
42	24	2	1000
42	25	2	804
42	26	2	644
42	27	2	498
42	28	2	375
42	29	2	260
42	30	2	428
42	1	3	0
42	2	3	0
42	3	3	0
42	4	3	0
42	5	3	0
42	6	3	0
42	7	3	0
42	8	3	0
42	9	3	0
42	10	3	0
42	11	3	0
42	12	3	0
42	13	3	0
42	14	3	0
42	15	3	0
42	16	3	0
42	17	3	0
42	18	3	0
42	19	3	0
42	20	3	0
42	21	3	0
42	22	3	0
42	23	3	0
42	24	3	0
42	25	3	0
42	26	3	0
42	27	3	0
42	28	3	0
42	29	3	0
42	30	3	0
42	1	4	1943.4
42	2	4	917.161
42	3	4	665.224
42	4	4	552.993
42	5	4	771.544
42	6	4	460.859
42	7	4	303.086
42	8	4	35.2107
42	9	4	2.96378
42	10	4	0.24381
42	11	4	0.01987
42	12	4	0.00162787
42	13	4	0.000133215
42	14	4	1.08062e-05
42	15	4	1.56517e-05
42	16	4	2.23915e-05
42	17	4	2.33939e-05
42	18	4	2.38331e-05
42	19	4	2.35825e-05
42	20	4	5.72914e-05
42	21	4	5.13031e-05
42	22	4	4.45601e-05
42	23	4	3.74426e-05
42	24	4	3.05791e-05
42	25	4	2.43858e-05
42	26	4	1.925e-05
42	27	4	1.45794e-05
42	28	4	1.10198e-05
42	29	4	7.57401e-06
42	30	4	1.25741e-05
42	1	5	0
42	2	5	0
42	3	5	0
42	4	5	0
42	5	5	0
42	6	5	0
42	7	5	0
42	8	5	0
42	9	5	0
42	10	5	0
42	11	5	0
42	12	5	0
42	13	5	0
42	14	5	0
42	15	5	0
42	16	5	0
42	17	5	0
42	18	5	0
42	19	5	0
42	20	5	0
42	21	5	0
42	22	5	0
42	23	5	0
42	24	5	0
42	25	5	0
42	26	5	0
42	27	5	0
42	28	5	0
42	29	5	0
42	30	5	0
42	1	6	0
42	2	6	0
42	3	6	0
42	4	6	0
42	5	6	0
42	6	6	0
42	7	6	0
42	8	6	0
42	9	6	0
42	10	6	0
42	11	6	0
42	12	6	0
42	13	6	0
42	14	6	0
42	15	6	0
42	16	6	0
42	17	6	1
42	18	6	0
42	19	6	0
42	20	6	0
42	21	6	1
42	22	6	2
42	23	6	2
42	24	6	0
42	25	6	0
42	26	6	0
42	27	6	0
42	28	6	1
42	29	6	0
42	30	6	0
42	0	7	0
42	1	8	0
42	2	8	0
42	3	8	0
42	4	8	0
42	5	8	0
42	6	8	0
42	7	8	0
42	8	8	0
42	9	8	0
42	10	8	0
42	11	8	0
42	12	8	0
42	13	8	0
42	14	8	0
42	15	8	0
42	16	8	0
42	17	8	0
42	18	8	0
42	19	8	0
42	20	8	0
42	21	8	0
42	22	8	0
42	23	8	0
42	24	8	0
42	25	8	0
42	26	8	0
42	27	8	0
42	28	8	0
42	29	8	0
42	30	8	0
42	1	10	90260.1
42	2	10	24901.2
42	3	10	11108.6
42	4	10	5723.02
42	5	10	4342.27
42	6	10	1239.62
42	7	10	447.654
42	8	10	36.923
42	9	10	2.976
42	10	10	0.243894
42	11	10	0.0198705
42	12	10	0.00162787
42	13	10	0.000133215
42	14	10	1.08062e-05
42	15	10	1.56517e-05
42	16	10	2.23915e-05
42	17	10	2.33939e-05
42	18	10	2.38331e-05
42	19	10	2.35825e-05
42	20	10	5.72914e-05
42	21	10	5.13031e-05
42	22	10	4.45601e-05
42	23	10	3.74427e-05
42	24	10	3.05791e-05
42	25	10	2.43858e-05
42	26	10	1.925e-05
42	27	10	1.45794e-05
42	28	10	1.10198e-05
42	29	10	7.57402e-06
42	30	10	1.25741e-05
42	1	11	0
42	2	11	0
42	3	11	0
42	4	11	0
42	5	11	0
42	6	11	0
42	7	11	0
42	8	11	0
42	9	11	0
42	10	11	0
42	11	11	0
42	12	11	0
42	13	11	0
42	14	11	0
42	15	11	0
42	16	11	0
42	17	11	0
42	18	11	0
42	19	11	0
42	20	11	0
42	21	11	0
42	22	11	0
42	23	11	0
42	24	11	0
42	25	11	0
42	26	11	0
42	27	11	0
42	28	11	0
42	29	11	0
42	30	11	0
42	1	12	0
42	2	12	0
42	3	12	0
42	4	12	0
42	5	12	0
42	6	12	0
42	7	12	0
42	8	12	0
42	9	12	0
42	10	12	0
42	11	12	0
42	12	12	0
42	13	12	0
42	14	12	0
42	15	12	0
42	16	12	0
42	17	12	0
